position,threshold,method,stratum,pred_vol_ref,p_raw,p_recal
WR,20+,strat_iso,exante_high,9.505496054332632,0.37,0.3654970760233918
WR,20+,strat_iso,exante_high,9.505496054332632,0.38,0.3654970760233918
WR,20+,strat_iso,exante_high,9.505496054332632,0.39,0.3654970760233918
WR,20+,strat_iso,exante_high,9.505496054332632,0.4,0.3654970760233918
WR,20+,strat_iso,exante_high,9.505496054332632,0.41000000000000003,0.43243243243243246
WR,20+,strat_iso,exante_high,9.505496054332632,0.42,0.43243243243243246
WR,20+,strat_iso,exante_high,9.505496054332632,0.43,0.5
WR,20+,strat_iso,exante_high,9.505496054332632,0.44,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.45,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.46,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.47000000000000003,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.48,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.49,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.5,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.51,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.52,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.53,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.54,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.55,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.56,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.5700000000000001,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.58,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.59,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.6,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.61,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.62,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.63,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.64,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.65,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.66,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.67,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.68,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.6900000000000001,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.7000000000000001,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.71,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.72,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.73,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.74,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.75,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.76,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.77,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.78,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.79,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.8,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.81,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.8200000000000001,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.8300000000000001,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.84,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.85,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.86,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.87,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.88,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.89,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.9,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.91,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.92,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.93,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.9400000000000001,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.9500000000000001,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.96,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.97,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.98,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,0.99,0.527027027027027
WR,20+,strat_iso,exante_high,9.505496054332632,1,0.527027027027027
