position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,thresh_start,thresh_boom,pred_vol,pred_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,kickoff_et,run_ts,as_of,run_mode
RB,00-0040242,Jacory Croskey-Merritt,WAS,NYG,2025_15_WAS_NYG,2025,15,NA,NA,15,20,11.83299635920113,-0.6259729512182707,-5.044549547864065,3.792603645427524,-6.421704929881655,5.169759027445115,0.178,0.053,0.17648804047954023,0.06442675225638908,platt_vegas,platt_vegas,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
RB,00-0033526,Samaje Perine,CIN,BAL,2025_15_BAL_CIN,2025,15,NA,NA,15,20,10.369775833874032,-0.39493238964420446,-4.502772263666002,3.712907484377593,-5.783079092627616,4.993214313339206,0.155,0.0415,0.16978517375644356,0.05683664146051219,platt_vegas,platt_vegas,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
RB,00-0037525,Jordan Mason,MIN,DAL,2025_15_MIN_DAL,2025,15,NA,NA,15,20,11.680944238239919,-1.0456989007328048,-5.4328182386619925,3.3414204371963834,-6.800169211454679,4.70877140998907,0.177,0.059,0.16440895561422975,0.06393275437062684,platt_vegas,platt_vegas,2025-12-15T01:20:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
RB,00-0035537,Ty Johnson,BUF,NE,2025_15_BUF_NE,2025,15,NA,NA,15,20,8.911156795566162,0.27462677550632525,-3.5032117876101596,4.0524653386228104,-4.680665792490122,5.229919343502773,0.142,0.0395,0.15397049124506768,0.0548053587452483,platt_vegas,platt_vegas,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
RB,00-0037746,Brian Robinson,SF,TEN,2025_15_TEN_SF,2025,15,NA,NA,15,20,10.623132041308617,-0.3714068838214663,-4.534392038485231,3.791578270842299,-5.831886216894766,5.089072449251834,0.146,0.044,0.14690249864307872,0.06017433101841113,platt_vegas,platt_vegas,2025-12-14T21:25:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
RB,00-0036919,Kenneth Gainwell,PIT,MIA,2025_15_MIA_PIT,2025,15,NA,NA,15,20,10.756440412436818,-0.686438179876495,-4.878202730716606,3.5053263709636164,-6.184666698258134,4.811790338505144,0.15,0.041,0.1445202870185105,0.05071307012574703,platt_vegas,platt_vegas,2025-12-16T01:15:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
RB,00-0036924,Michael Carter,ARI,HOU,2025_15_ARI_HOU,2025,15,NA,NA,15,20,12.163182313595218,-1.278643249106665,-5.764913494767842,3.207626996554512,-7.1631672262269035,4.605880728013574,0.171,0.0585,0.1391174425418981,0.0539891441118077,platt_vegas,platt_vegas,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
RB,00-0038454,Keaton Mitchell,BAL,CIN,2025_15_BAL_CIN,2025,15,NA,Full Participation in Practice,15,20,8.75143599794882,-0.32615760627207635,-4.0664374894136515,3.4141222768694988,-5.23218543078253,4.579870218238377,0.103,0.027,0.11866033211195255,0.040379535319779676,platt_vegas,platt_vegas,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
RB,00-0033955,Jeremy McNichols,WAS,NYG,2025_15_WAS_NYG,2025,15,NA,NA,15,20,9.457995450402095,-0.24887031635173806,-4.153072418243753,3.6553317855402767,-5.369910650987415,4.872170018283939,0.1155,0.0275,0.1152822374904239,0.034570902322655875,platt_vegas,platt_vegas,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
RB,00-0040238,LeQuint Allen Jr.,JAX,NYJ,2025_15_NYJ_JAX,2025,15,NA,NA,15,20,8.099075152263508,0.21116043074845497,-3.3724256032839546,3.794746464780865,-4.4893361480592,4.9116570095561105,0.1155,0.025,0.11099569839404894,0.033019724618619746,platt_vegas,platt_vegas,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
RB,00-0039405,Jawhar Jordan,HOU,ARI,2025_15_ARI_HOU,2025,15,NA,NA,15,20,9.46861958490072,-0.6533501222391516,-4.559974388126643,3.2532741436483397,-5.77756754637845,4.470867301900147,0.1115,0.0335,0.10932116147805927,0.04361857839155583,platt_vegas,platt_vegas,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
RB,00-0038555,Tank Bigsby,PHI,LV,2025_15_LV_PHI,2025,15,NA,NA,15,20,8.864925600208595,-0.13315081702592074,-3.9001492243000957,3.633847590248254,-5.074224634595666,4.807923000543825,0.112,0.032,0.10204294782486434,0.04000689524525613,platt_vegas,platt_vegas,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
RB,00-0037563,Malik Davis,DAL,MIN,2025_15_MIN_DAL,2025,15,NA,NA,15,20,8.309949949958275,-0.2509260772215279,-3.8857612593354762,3.38390910489242,-5.018644830392054,4.516792675948999,0.0845,0.0215,0.09102943614044713,0.030988360165437434,platt_vegas,platt_vegas,2025-12-15T01:20:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
RB,00-0039373,Audric Estimé,NO,CAR,2025_15_CAR_NO,2025,15,NA,NA,15,20,8.795834946294514,-0.7062068717002858,-4.456957829300766,3.0445440859001947,-5.625969332187971,4.213555588787399,0.088,0.0195,0.07929694813825061,0.022332285506212225,platt_vegas,platt_vegas,2025-12-14T21:25:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
RB,00-0039032,Tyjae Spears,TEN,SF,2025_15_TEN_SF,2025,15,NA,NA,15,20,10.852729780809204,-1.1636119279354005,-5.376064809124177,3.0488409532533765,-6.688976791057094,4.361752935186292,0.1075,0.032,0.07871314359679403,0.02599228293401166,platt_vegas,platt_vegas,2025-12-14T21:25:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
RB,00-0038738,Hunter Luepke,DAL,MIN,2025_15_MIN_DAL,2025,15,NA,Full Participation in Practice,15,20,7.497129360829406,-0.29874586106293266,-3.732654443695561,3.1351627215696953,-4.802914420521308,4.205422698395443,0.0655,0.014,0.07096950723997048,0.020614918498705934,platt_vegas,platt_vegas,2025-12-15T01:20:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
RB,00-0033854,Dare Ogunbowale,HOU,ARI,2025_15_ARI_HOU,2025,15,NA,NA,15,20,7.345139041456948,-0.4864405564928154,-3.8817141485791735,2.908833035593543,-4.939932603887475,3.967051490901844,0.0615,0.018,0.0608335487839624,0.024175803603746625,platt_vegas,platt_vegas,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
RB,00-0032104,Ameer Abdullah,IND,SEA,2025_15_IND_SEA,2025,15,NA,NA,15,20,8.571989012144575,-0.8441334037585341,-4.5418480580075276,2.8535812504904596,-5.694329524806128,4.006062717289059,0.0635,0.016,0.04719035631687296,0.013877665617158566,platt_vegas,platt_vegas,2025-12-14T21:25:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
RB,00-0039798,Isaiah Davis,NYJ,JAX,2025_15_NYJ_JAX,2025,15,NA,NA,15,20,7.846595799845949,-0.4985297330909315,-4.019963141904868,3.022903675723005,-5.117502330214069,4.120442864032206,0.0565,0.008,0.04121544240859977,0.007006026065749135,platt_vegas,platt_vegas,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0033288,George Kittle,SF,TEN,2025_15_TEN_SF,2025,15,NA,NA,12,17,7.8999768633113785,2.6706485607385044,-2.06965381457708,8.180503476902263,-3.904836440470506,9.966125319494317,0.6605,0.381,0.618538355035875,0.4099063761580353,platt_vol_vegas,platt,2025-12-14T21:25:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0037744,Trey McBride,ARI,HOU,2025_15_ARI_HOU,2025,15,NA,NA,12,17,8.631425280801128,1.6345595268922362,-3.350115866290687,7.4284595877044906,-5.2799061946299775,9.306134165311155,0.608,0.3185,0.5856456286299068,0.3442705873384526,platt_vol_vegas,platt,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0030506,Travis Kelce,KC,LAC,2025_15_LAC_KC,2025,15,NA,NA,12,17,7.787545499379933,1.6844524296732164,-3.0174342007916435,7.149655092907695,-4.837744377223212,8.920806130121994,0.558,0.2755,0.5717790292325103,0.2985974723808427,platt_vol_vegas,platt,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0033090,Hunter Henry,NE,BUF,2025_15_BUF_NE,2025,15,NA,NA,12,17,7.060228238884709,1.1303147403066003,-3.317017490836058,6.299638006513548,-5.038778297629631,7.974901089844449,0.4625,0.1925,0.47710404517035165,0.2093680812336345,platt_vol_vegas,platt,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0038933,Dalton Kincaid,BUF,NE,2025_15_BUF_NE,2025,15,NA,Full Participation in Practice,12,17,6.84568800874415,0.9087718014432854,-3.4613327035073165,5.988329999278383,-5.153195210546229,7.6345022137524055,0.4195,0.18,0.46545963088637465,0.19582154972358787,platt_vol_vegas,platt,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0039847,Theo Johnson,NYG,WAS,2025_15_WAS_NYG,2025,15,NA,Full Participation in Practice,12,17,6.805114057752435,1.5154352923528553,-2.8399468312613645,6.577881040651755,-4.5261096473731754,8.218507489558984,0.4705,0.1935,0.4378261566388127,0.2104506932283875,platt_vol_vegas,platt,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0038041,Jake Ferguson,DAL,MIN,2025_15_MIN_DAL,2025,15,Questionable,Limited Participation in Practice,12,17,6.572284200863762,1.6433840308686258,-2.626770296023156,6.606765888811023,-4.279937628006639,8.215287926781082,0.449,0.2015,0.4374460075406637,0.21910548047402933,platt_vol_vegas,platt,2025-12-15T01:20:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0034383,Dalton Schultz,HOU,ARI,2025_15_ARI_HOU,2025,15,NA,NA,12,17,6.574319585204519,1.7997226615715005,-2.471182324850206,6.763977042988953,-4.124640270642305,8.372781846476242,0.451,0.2025,0.40386740365064105,0.22018655501365297,platt_vol_vegas,platt,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0036970,Kyle Pitts,ATL,TB,2025_15_ATL_TB,2025,15,Questionable,Limited Participation in Practice,12,17,6.976063590761003,1.0158913813645805,-3.4012668394310426,6.1501421129339215,-5.111345940046807,7.814038965233902,0.4425,0.195,0.3983691751252023,0.2120742958876973,platt_vol_vegas,platt,2025-12-12T01:15:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0034753,Mark Andrews,BAL,CIN,2025_15_BAL_CIN,2025,15,NA,Full Participation in Practice,12,17,6.110799582253665,1.331025782717432,-2.7662454246573263,6.093458243222038,-4.352481984692581,7.636857035883406,0.3755,0.135,0.39409580119165794,0.1468626449685872,platt_vol_vegas,platt,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0035689,Dawson Knox,BUF,NE,2025_15_BUF_NE,2025,15,NA,Full Participation in Practice,12,17,6.1077303237544935,0.7538469485514032,-3.342255901440229,5.5149213776138,-4.928040138184564,7.05788006238793,0.3425,0.1255,0.368291754813237,0.136494492968994,platt_vol_vegas,platt,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0040126,Colston Loveland,CHI,CLE,2025_15_CLE_CHI,2025,15,NA,NA,12,17,6.3299255221256825,2.008109224507726,-2.1719307007572426,6.866747283529998,-3.790210725747509,8.441324178102692,0.463,0.2015,0.35088396490227197,0.21910548047402933,platt_vol_vegas,platt,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0034351,Dallas Goedert,PHI,LV,2025_15_LV_PHI,2025,15,NA,NA,12,17,6.232067385201921,1.696014508643683,-2.4472178705485708,6.511869592525647,-4.05124805160353,8.072581473216125,0.422,0.176,0.3459947747381131,0.19148137746785202,platt_vol_vegas,platt,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0039338,Brock Bowers,LV,PHI,2025_15_LV_PHI,2025,15,NA,NA,12,17,7.331202695676072,0.9291317689118256,-3.614307352665903,6.210164158464651,-5.373275426336273,7.921629692440494,0.45,0.207,0.3378229520521422,0.2250492253336696,platt_vol_vegas,platt,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0040663,Harold Fannin Jr.,CLE,CHI,2025_15_CLE_CHI,2025,15,NA,NA,12,17,6.937785770208765,1.1823630966051488,-3.2210200389233488,6.300602461120169,-4.925766189201584,7.959310384278279,0.4265,0.18,0.33746658678924984,0.19582154972358787,platt_vol_vegas,platt,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0039793,AJ Barner,SEA,IND,2025_15_IND_SEA,2025,15,NA,Full Participation in Practice,12,17,5.888122324844533,1.3118144854880753,-2.700021124449705,5.97494152003403,-4.2531817514251555,7.486157625423636,0.354,0.1195,0.3263811141822939,0.12994155573609104,platt_vol_vegas,platt,2025-12-14T21:25:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0035229,T.J. Hockenson,MIN,DAL,2025_15_MIN_DAL,2025,15,NA,Full Participation in Practice,12,17,6.157856308529521,0.7694078090764199,-3.3457445676804025,5.552624312712866,-4.9389037264830895,7.10275875303797,0.339,0.124,0.318340072721501,0.1348565761407613,platt_vol_vegas,platt,2025-12-15T01:20:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0040128,Tyler Warren,IND,SEA,2025_15_IND_SEA,2025,15,NA,NA,12,17,6.687091805401501,0.8227812820284036,-3.4895589009711903,5.835197553445898,-5.159058260757509,7.459610557888224,0.379,0.1565,0.3059021684785914,0.17028866227872932,platt_vol_vegas,platt,2025-12-14T21:25:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0033881,Evan Engram,DEN,GB,2025_15_GB_DEN,2025,15,NA,NA,12,17,6.112021176406692,0.7972113650140011,-3.3005247891564204,5.560184252939689,-4.886941350848491,7.103758186148694,0.347,0.1295,0.30045510251492724,0.14086118020734484,platt_vol_vegas,platt,2025-12-14T21:25:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0036040,Juwan Johnson,NO,CAR,2025_15_CAR_NO,2025,15,NA,NA,12,17,6.138682521055812,0.6550787629418776,-3.4527948884222366,5.429834894704737,-5.04313612775023,6.977227516044805,0.318,0.1085,0.2880552676643235,0.1179198426131303,platt_vol_vegas,platt,2025-12-14T21:25:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0038935,Brenton Strange,JAX,NYJ,2025_15_NYJ_JAX,2025,15,NA,NA,12,17,5.550119394211007,1.2846690312402296,-2.5947652923724958,5.793900423566537,-4.096667471875277,7.255242362683456,0.3365,0.1105,0.2812411327343009,0.12010629970618521,platt_vol_vegas,platt,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0036244,Colby Parkinson,LA,DET,2025_15_DET_LA,2025,15,NA,NA,12,17,4.824995806499295,1.1304864994322001,-2.452546556610769,5.295198101253019,-3.8396985760036495,6.64488881316119,0.25,0.0725,0.24944795213563845,0.07853467528005519,platt_vol_vegas,platt,2025-12-14T21:25:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0040189,Oronde Gadsden II,LAC,KC,2025_15_LAC_KC,2025,15,NA,NA,12,17,5.212262396071989,0.4136678294566551,-3.3298897553141686,4.764963913394432,-4.77918798455331,6.175122519979715,0.2185,0.0625,0.20578963091853175,0.06759537263867949,platt_vol_vegas,platt,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0034613,Tanner Hudson,CIN,BAL,2025_15_BAL_CIN,2025,15,NA,NA,12,17,4.318007539267308,0.6052266629336246,-2.7589692360482014,4.515574536408452,-4.0613996244688,5.782831602384254,0.1685,0.0455,0.18346074866809783,0.0490204181443333,platt_vol_vegas,platt,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0031610,Darren Waller,MIA,PIT,2025_15_MIA_PIT,2025,15,NA,Full Participation in Practice,12,17,5.014982640192154,0.5117805079466581,-3.150672916294288,4.768805779131244,-4.568572105027665,6.148413304983498,0.2275,0.065,0.17996821150025913,0.07032964800129017,platt_vol_vegas,platt,2025-12-16T01:15:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0037252,Greg Dulcich,MIA,PIT,2025_15_MIA_PIT,2025,15,NA,NA,12,17,5.00083586684121,1.10792594063202,-2.5486590313165745,5.35813006030491,-3.9642862802378653,6.73552700215518,0.2495,0.073,0.17976706632911807,0.07908176254510006,platt_vol_vegas,platt,2025-12-16T01:15:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0039074,Davis Allen,LA,DET,2025_15_DET_LA,2025,15,NA,NA,12,17,4.075871220335643,0.7107747341951879,-2.544995255828748,4.495094565530323,-3.8054491354611333,5.721508736684418,0.163,0.036,0.17961143618112974,0.03866343211875167,platt_vol_vegas,platt,2025-12-14T21:25:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0036894,Pat Freiermuth,PIT,MIA,2025_15_MIA_PIT,2025,15,NA,NA,12,17,4.669523390802104,1.2411739221148477,-2.275855588609904,5.329166798027048,-3.6374546896391546,6.653994671475282,0.211,0.058,0.17810172685025683,0.06267498756057978,platt_vol_vegas,platt,2025-12-16T01:15:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0036290,Cole Kmet,CHI,CLE,2025_15_CLE_CHI,2025,15,NA,NA,12,17,4.649905342823446,1.2009393127400696,-2.30769457974729,5.2791736047567746,-3.666043362230802,6.6008389374808525,0.2385,0.0725,0.17628463404450898,0.07853467528005519,platt_vol_vegas,platt,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0038558,Darnell Washington,PIT,MIA,2025_15_MIA_PIT,2025,15,Questionable,Limited Participation in Practice,12,17,4.390697095277403,1.0391946716122855,-2.357034232607399,4.986775868494581,-3.6718660271015415,6.266099429243891,0.2175,0.058,0.1580535084824025,0.06267498756057978,platt_vol_vegas,platt,2025-12-16T01:15:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0039359,Cade Stover,HOU,ARI,2025_15_ARI_HOU,2025,15,NA,NA,12,17,4.152693407278742,1.2151312372617202,-2.0753332901747195,5.039778003967426,-3.349218973779019,6.279261240956855,0.1815,0.051,0.15219220765001637,0.055025524786148354,platt_vol_vegas,platt,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0039144,Luke Musgrave,GB,DEN,2025_15_GB_DEN,2025,15,NA,NA,12,17,4.354768344930667,0.735129637850165,-2.645294993107184,4.664340856229754,-3.9540082480210357,5.937711114149592,0.1905,0.048,0.15080294636050182,0.051749346784633304,platt_vol_vegas,platt,2025-12-14T21:25:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0038115,Daniel Bellinger,NYG,WAS,2025_15_WAS_NYG,2025,15,NA,NA,12,17,4.0637058691992625,0.7130428968483229,-2.537207121751087,4.490946630795054,-3.795523974069251,5.715281487009781,0.1475,0.031,0.14664841229440517,0.03322318462151312,platt_vol_vegas,platt,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0040584,Gunnar Helm,TEN,SF,2025_15_TEN_SF,2025,15,NA,NA,12,17,4.924446536951759,-0.020903638784775018,-3.6456754835930885,4.192322731138395,-5.048986451066343,5.557736003972391,0.166,0.0465,0.14219898273586817,0.05011184657662508,platt_vol_vegas,platt,2025-12-14T21:25:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0037809,Chig Okonkwo,TEN,SF,2025_15_TEN_SF,2025,15,NA,Full Participation in Practice,12,17,4.759553065717622,-0.38242904707377134,-3.9377931014551266,3.7501216981686887,-5.314233215339695,5.089389789362414,0.1475,0.032,0.13123218759762623,0.03431050162284035,platt_vol_vegas,platt,2025-12-14T21:25:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0037306,John FitzPatrick,GB,DEN,2025_15_GB_DEN,2025,15,NA,NA,12,17,3.9449693952987555,0.5616748196476375,-2.6343189004603547,4.2765141519366825,-3.8716307179825877,5.480411233508812,0.1405,0.0355,0.123450173357811,0.038119017946745305,platt_vol_vegas,platt,2025-12-14T21:25:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
TE,00-0037005,Tommy Tremble,CAR,NO,2025_15_CAR_NO,2025,15,NA,NA,12,17,3.995804408766676,0.6569196279321072,-2.5623882442248362,4.398857990011324,-3.8087260105980265,5.6115372664402425,0.1425,0.029,0.11920736501179637,0.031049782047973696,platt_vol_vegas,platt,2025-12-14T21:25:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
WR,00-0036900,Ja'Marr Chase,CIN,BAL,2025_15_BAL_CIN,2025,15,NA,NA,15,20,9.61757915501144,2.8525880508965695,-3.5664203764397344,9.255424543182027,-5.6491581039275545,10.961850303293811,0.5645,0.329,0.5380426868137563,0.33024691358024694,strat_platt,iso,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
WR,00-0038543,Jaxon Smith-Njigba,SEA,IND,2025_15_IND_SEA,2025,15,NA,Full Participation in Practice,15,20,8.767843555456082,3.1319671529047355,-3.026423822525098,9.274842788231846,-5.024600545665928,10.911986144604452,0.527,0.292,0.5341543711540765,0.2916666666666667,strat_platt,iso,2025-12-14T21:25:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
WR,00-0039064,Zay Flowers,BAL,CIN,2025_15_BAL_CIN,2025,15,NA,NA,15,20,8.484955015392696,3.042075104482714,-3.0264779004188305,9.095339105458054,-4.995505428213011,10.708599983893293,0.5225,0.2795,0.529474425586561,0.2916666666666667,strat_platt,iso,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
WR,00-0039075,Puka Nacua,LA,DET,2025_15_DET_LA,2025,15,NA,NA,15,20,8.795265246742318,2.6891036098657644,-3.4779101874744116,8.840580342919885,-5.478884706678821,10.480015985647812,0.5095,0.295,0.5159470301748188,0.2916666666666667,strat_platt,iso,2025-12-14T21:25:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
WR,00-0037247,George Pickens,DAL,MIN,2025_15_MIN_DAL,2025,15,NA,NA,15,20,9.26208664990801,2.8962342526398133,-3.415355183108866,9.191922382824249,-5.463239305252367,10.869791935782645,0.538,0.3105,0.510823801058551,0.2916666666666667,strat_platt,iso,2025-12-15T01:20:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
WR,00-0036358,CeeDee Lamb,DAL,MIN,2025_15_MIN_DAL,2025,15,NA,Full Participation in Practice,15,20,8.984424872780977,2.4772144428058502,-3.7488810205045016,8.687623992537366,-5.769025418688175,10.342765873682502,0.503,0.2855,0.5091794813224637,0.2916666666666667,strat_platt,iso,2025-12-15T01:20:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
WR,00-0038117,Wan'Dale Robinson,NYG,WAS,2025_15_WAS_NYG,2025,15,NA,NA,15,20,9.598930955965525,2.006204991638925,-4.407223531739905,8.403475637877161,-6.488150780768387,10.108418039311392,0.5345,0.298,0.507240425664487,0.2916666666666667,strat_platt,iso,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
WR,00-0031381,Davante Adams,LA,DET,2025_15_DET_LA,2025,15,Questionable,Limited Participation in Practice,15,20,9.0556672713821,2.6676290402791727,-3.5805399448900097,8.900056500233253,-5.607846408254674,10.561066394599232,0.517,0.2865,0.48936475440802857,0.2916666666666667,strat_platt,iso,2025-12-14T21:25:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
WR,00-0036259,Jauan Jennings,SF,TEN,2025_15_TEN_SF,2025,15,NA,NA,15,20,7.785324097376054,2.8073312127241223,-3.0316777494804636,8.631629480159102,-4.926226478367161,10.183868493305898,0.45,0.227,0.45392901548967984,0.2624254473161034,strat_platt,iso,2025-12-14T21:25:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
WR,00-0036554,Nico Collins,HOU,ARI,2025_15_ARI_HOU,2025,15,NA,NA,15,20,8.09064709635069,2.7696620174893174,-3.1708654734456823,8.695223049688723,-5.098353319365698,10.274449694105247,0.446,0.226,0.44975590273647037,0.2624254473161034,strat_platt,iso,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
WR,00-0036322,Justin Jefferson,MIN,DAL,2025_15_MIN_DAL,2025,15,NA,Limited Participation in Practice,15,20,8.79719538520239,1.851653617161897,-4.315966557908405,8.003735200248933,-6.317137824911159,9.643332042107653,0.4345,0.2285,0.4377571144008134,0.2624254473161034,strat_platt,iso,2025-12-15T01:20:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
WR,00-0039067,Rashee Rice,KC,LAC,2025_15_LAC_KC,2025,15,NA,Full Participation in Practice,15,20,8.54414932054585,1.7285312892625597,-4.358955469591606,7.800681342829376,-6.334126320630568,9.418975560268,0.425,0.2185,0.42784446101108287,0.22448979591836735,strat_platt,iso,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
WR,00-0040129,Emeka Egbuka,TB,ATL,2025_15_ATL_TB,2025,15,NA,NA,15,20,8.308345721857089,2.2066611323097556,-3.8049648131554656,8.20314149486438,-5.755521554418499,9.801268914328626,0.414,0.209,0.41636684999896656,0.22448979591836735,strat_platt,iso,2025-12-12T01:15:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
WR,00-0034960,Jakobi Meyers,JAX,NYJ,2025_15_NYJ_JAX,2025,15,NA,NA,15,20,7.718155547901094,2.413949325799037,-3.4024329523522256,8.2156779144439,-5.289640134789924,9.761901862028534,0.4135,0.2005,0.41584516047650183,0.22448979591836735,strat_platt,iso,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
WR,00-0035659,Terry McLaurin,WAS,NYG,2025_15_WAS_NYG,2025,15,NA,Did Not Participate In Practice,15,20,7.911346846287153,2.1749104558458976,-3.7062621652647225,8.041266155818608,-5.61449148736556,9.604713933451743,0.4035,0.1925,0.4054120201238973,0.22448979591836735,strat_platt,iso,2025-12-14T18:00:00Z,2026-08-31 09:27:06,2025-12-10 20:15:00,hindcast
