position,threshold,method,stratum,pred_vol_ref,p_raw,p_recal
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.91,0.9041183851262479
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.92,0.9145521584028184
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.93,0.9250200283985026
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.9400000000000001,0.9355256248745661
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.9500000000000001,0.9460737023469007
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.96,0.9566708147836055
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.97,0.9673266844867899
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.98,0.9780575023053172
WR,15+,platt_vegas,exante_mid,6.54349300199817,0.99,0.9888967445375427
WR,15+,platt_vegas,exante_mid,6.54349300199817,1,0.9998804541293674
WR,15+,platt_vegas,exante_high,9.47082861486242,0,1.1184376521431758e-4
WR,15+,platt_vegas,exante_high,9.47082861486242,0.01,0.010395251712982922
WR,15+,platt_vegas,exante_high,9.47082861486242,0.02,0.020557693483049012
WR,15+,platt_vegas,exante_high,9.47082861486242,0.03,0.030632493549467732
WR,15+,platt_vegas,exante_high,9.47082861486242,0.04,0.04065075265096736
WR,15+,platt_vegas,exante_high,9.47082861486242,0.05,0.0506274616578773
WR,15+,platt_vegas,exante_high,9.47082861486242,0.06,0.06057159319824664
WR,15+,platt_vegas,exante_high,9.47082861486242,0.07,0.07048917714820721
WR,15+,platt_vegas,exante_high,9.47082861486242,0.08,0.08038457494983928
WR,15+,platt_vegas,exante_high,9.47082861486242,0.09,0.09026110704571655
WR,15+,platt_vegas,exante_high,9.47082861486242,0.1,0.10012139894651487
WR,15+,platt_vegas,exante_high,9.47082861486242,0.11,0.109967588259909
WR,15+,platt_vegas,exante_high,9.47082861486242,0.12,0.11980145637494492
WR,15+,platt_vegas,exante_high,9.47082861486242,0.13,0.12962451634818153
WR,15+,platt_vegas,exante_high,9.47082861486242,0.14,0.13943807387880905
WR,15+,platt_vegas,exante_high,9.47082861486242,0.15,0.14924327098844747
WR,15+,platt_vegas,exante_high,9.47082861486242,0.16,0.15904111816361796
WR,15+,platt_vegas,exante_high,9.47082861486242,0.17,0.16883251855643774
WR,15+,platt_vegas,exante_high,9.47082861486242,0.18,0.17861828656984988
WR,15+,platt_vegas,exante_high,9.47082861486242,0.19,0.18839916237903995
WR,15+,platt_vegas,exante_high,9.47082861486242,0.2,0.19817582345170887
WR,15+,platt_vegas,exante_high,9.47082861486242,0.21,0.20794889381205006
WR,15+,platt_vegas,exante_high,9.47082861486242,0.22,0.21771895158131885
WR,15+,platt_vegas,exante_high,9.47082861486242,0.23,0.22748653518326556
WR,15+,platt_vegas,exante_high,9.47082861486242,0.24,0.23725214850200607
WR,15+,platt_vegas,exante_high,9.47082861486242,0.25,0.24701626520849418
WR,15+,platt_vegas,exante_high,9.47082861486242,0.26,0.25677933242028
WR,15+,platt_vegas,exante_high,9.47082861486242,0.27,0.2665417738215638
WR,15+,platt_vegas,exante_high,9.47082861486242,0.28,0.2763039923426053
WR,15+,platt_vegas,exante_high,9.47082861486242,0.29,0.28606637247655636
WR,15+,platt_vegas,exante_high,9.47082861486242,0.3,0.2958292822958322
WR,15+,platt_vegas,exante_high,9.47082861486242,0.31,0.30559307521788764
WR,15+,platt_vegas,exante_high,9.47082861486242,0.32,0.3153580915607694
WR,15+,platt_vegas,exante_high,9.47082861486242,0.33,0.3251246599213867
WR,15+,platt_vegas,exante_high,9.47082861486242,0.34,0.3348930984035807
WR,15+,platt_vegas,exante_high,9.47082861486242,0.35000000000000003,0.34466371571841736
WR,15+,platt_vegas,exante_high,9.47082861486242,0.36,0.3544368121754008
WR,15+,platt_vegas,exante_high,9.47082861486242,0.37,0.3642126805803002
WR,15+,platt_vegas,exante_high,9.47082861486242,0.38,0.3739916070528535
WR,15+,platt_vegas,exante_high,9.47082861486242,0.39,0.3837738717756269
WR,15+,platt_vegas,exante_high,9.47082861486242,0.4,0.3935597496836951
WR,15+,platt_vegas,exante_high,9.47082861486242,0.41000000000000003,0.403349511103472
WR,15+,platt_vegas,exante_high,9.47082861486242,0.42,0.4131434223479309
WR,15+,platt_vegas,exante_high,9.47082861486242,0.43,0.422941746274553
WR,15+,platt_vegas,exante_high,9.47082861486242,0.44,0.4327447428115947
WR,15+,platt_vegas,exante_high,9.47082861486242,0.45,0.44255266945765925
WR,15+,platt_vegas,exante_high,9.47082861486242,0.46,0.4523657817590525
WR,15+,platt_vegas,exante_high,9.47082861486242,0.47000000000000003,0.46218433376899815
WR,15+,platt_vegas,exante_high,9.47082861486242,0.48,0.4720085784924613
WR,15+,platt_vegas,exante_high,9.47082861486242,0.49,0.48183876832007283
WR,15+,platt_vegas,exante_high,9.47082861486242,0.5,0.491675155454456
WR,15+,platt_vegas,exante_high,9.47082861486242,0.51,0.5015179923321186
WR,15+,platt_vegas,exante_high,9.47082861486242,0.52,0.5113675320439919
WR,15+,platt_vegas,exante_high,9.47082861486242,0.53,0.5212240287576669
WR,15+,platt_vegas,exante_high,9.47082861486242,0.54,0.5310877381443898
WR,15+,platt_vegas,exante_high,9.47082861486242,0.55,0.5409589178139477
WR,15+,platt_vegas,exante_high,9.47082861486242,0.56,0.5508378277606968
WR,15+,platt_vegas,exante_high,9.47082861486242,0.5700000000000001,0.5607247308241478
WR,15+,platt_vegas,exante_high,9.47082861486242,0.58,0.5706198931677607
WR,15+,platt_vegas,exante_high,9.47082861486242,0.59,0.5805235847799015
WR,15+,platt_vegas,exante_high,9.47082861486242,0.6,0.5904360800012741
WR,15+,platt_vegas,exante_high,9.47082861486242,0.61,0.600357658083613
WR,15+,platt_vegas,exante_high,9.47082861486242,0.62,0.6102886037849687
WR,15+,platt_vegas,exante_high,9.47082861486242,0.63,0.6202292080076055
WR,15+,platt_vegas,exante_high,9.47082861486242,0.64,0.6301797684853451
WR,15+,platt_vegas,exante_high,9.47082861486242,0.65,0.6401405905281838
WR,15+,platt_vegas,exante_high,9.47082861486242,0.66,0.6501119878332093
WR,15+,platt_vegas,exante_high,9.47082861486242,0.67,0.6600942833722976
WR,15+,platt_vegas,exante_high,9.47082861486242,0.68,0.6700878103688391
WR,15+,platt_vegas,exante_high,9.47082861486242,0.6900000000000001,0.680092913377902
WR,15+,platt_vegas,exante_high,9.47082861486242,0.7000000000000001,0.6901099494868899
WR,15+,platt_vegas,exante_high,9.47082861486242,0.71,0.7001392896570169
WR,15+,platt_vegas,exante_high,9.47082861486242,0.72,0.7101813202299763
WR,15+,platt_vegas,exante_high,9.47082861486242,0.73,0.7202364446292328
WR,15+,platt_vegas,exante_high,9.47082861486242,0.74,0.7303050852917333
WR,15+,platt_vegas,exante_high,9.47082861486242,0.75,0.740387685873884
WR,15+,platt_vegas,exante_high,9.47082861486242,0.76,0.750484713785934
WR,15+,platt_vegas,exante_high,9.47082861486242,0.77,0.7605966631221757
WR,15+,platt_vegas,exante_high,9.47082861486242,0.78,0.7707240580716369
WR,15+,platt_vegas,exante_high,9.47082861486242,0.79,0.7808674569166558
WR,15+,platt_vegas,exante_high,9.47082861486242,0.8,0.7910274567569529
WR,15+,platt_vegas,exante_high,9.47082861486242,0.81,0.8012046991375296
WR,15+,platt_vegas,exante_high,9.47082861486242,0.8200000000000001,0.8113998768143409
WR,15+,platt_vegas,exante_high,9.47082861486242,0.8300000000000001,0.821613741968777
WR,15+,platt_vegas,exante_high,9.47082861486242,0.84,0.8318471162906665
WR,15+,platt_vegas,exante_high,9.47082861486242,0.85,0.8421009035054836
WR,15+,platt_vegas,exante_high,9.47082861486242,0.86,0.8523761051499452
WR,15+,platt_vegas,exante_high,9.47082861486242,0.87,0.8626738407426324
WR,15+,platt_vegas,exante_high,9.47082861486242,0.88,0.8729953740228739
WR,15+,platt_vegas,exante_high,9.47082861486242,0.89,0.8833421477649852
WR,15+,platt_vegas,exante_high,9.47082861486242,0.9,0.8937158310404842
WR,15+,platt_vegas,exante_high,9.47082861486242,0.91,0.9041183851262479
WR,15+,platt_vegas,exante_high,9.47082861486242,0.92,0.9145521584028184
WR,15+,platt_vegas,exante_high,9.47082861486242,0.93,0.9250200283985026
WR,15+,platt_vegas,exante_high,9.47082861486242,0.9400000000000001,0.9355256248745661
WR,15+,platt_vegas,exante_high,9.47082861486242,0.9500000000000001,0.9460737023469007
WR,15+,platt_vegas,exante_high,9.47082861486242,0.96,0.9566708147836055
WR,15+,platt_vegas,exante_high,9.47082861486242,0.97,0.9673266844867899
WR,15+,platt_vegas,exante_high,9.47082861486242,0.98,0.9780575023053172
WR,15+,platt_vegas,exante_high,9.47082861486242,0.99,0.9888967445375427
WR,15+,platt_vegas,exante_high,9.47082861486242,1,0.9998804541293674
WR,20+,iso,exante_low,4.697579684090188,0,0
WR,20+,iso,exante_low,4.697579684090188,0.01,0.012987012987012988
WR,20+,iso,exante_low,4.697579684090188,0.02,0.015267175572519083
WR,20+,iso,exante_low,4.697579684090188,0.03,0.03125
WR,20+,iso,exante_low,4.697579684090188,0.04,0.0425531914893617
WR,20+,iso,exante_low,4.697579684090188,0.05,0.05714285714285714
WR,20+,iso,exante_low,4.697579684090188,0.06,0.06614173228346457
WR,20+,iso,exante_low,4.697579684090188,0.07,0.06954225352112677
WR,20+,iso,exante_low,4.697579684090188,0.08,0.09365244536940687
WR,20+,iso,exante_low,4.697579684090188,0.09,0.12913385826771653
WR,20+,iso,exante_low,4.697579684090188,0.1,0.1419316843345112
WR,20+,iso,exante_low,4.697579684090188,0.11,0.1419316843345112
WR,20+,iso,exante_low,4.697579684090188,0.12,0.14533622559652928
WR,20+,iso,exante_low,4.697579684090188,0.13,0.15012106537530268
WR,20+,iso,exante_low,4.697579684090188,0.14,0.17352941176470588
WR,20+,iso,exante_low,4.697579684090188,0.15,0.1918032786885246
WR,20+,iso,exante_low,4.697579684090188,0.16,0.1918032786885246
WR,20+,iso,exante_low,4.697579684090188,0.17,0.1918032786885246
WR,20+,iso,exante_low,4.697579684090188,0.18,0.19823788546255505
WR,20+,iso,exante_low,4.697579684090188,0.19,0.21455938697318008
WR,20+,iso,exante_low,4.697579684090188,0.2,0.24240121580547114
WR,20+,iso,exante_low,4.697579684090188,0.21,0.24240121580547114
WR,20+,iso,exante_low,4.697579684090188,0.22,0.24240121580547114
WR,20+,iso,exante_low,4.697579684090188,0.23,0.24240121580547114
WR,20+,iso,exante_low,4.697579684090188,0.24,0.2698412698412698
WR,20+,iso,exante_low,4.697579684090188,0.25,0.296969696969697
WR,20+,iso,exante_low,4.697579684090188,0.26,0.296969696969697
WR,20+,iso,exante_low,4.697579684090188,0.27,0.296969696969697
WR,20+,iso,exante_low,4.697579684090188,0.28,0.296969696969697
WR,20+,iso,exante_low,4.697579684090188,0.29,0.3014586709886548
WR,20+,iso,exante_low,4.697579684090188,0.3,0.3014586709886548
WR,20+,iso,exante_low,4.697579684090188,0.31,0.3014586709886548
WR,20+,iso,exante_low,4.697579684090188,0.32,0.3014586709886548
WR,20+,iso,exante_low,4.697579684090188,0.33,0.3014586709886548
WR,20+,iso,exante_low,4.697579684090188,0.34,0.36683417085427134
WR,20+,iso,exante_low,4.697579684090188,0.35000000000000003,0.36683417085427134
WR,20+,iso,exante_low,4.697579684090188,0.36,0.3709677419354839
WR,20+,iso,exante_low,4.697579684090188,0.37,0.3709677419354839
WR,20+,iso,exante_low,4.697579684090188,0.38,0.40764331210191085
WR,20+,iso,exante_low,4.697579684090188,0.39,0.40764331210191085
WR,20+,iso,exante_low,4.697579684090188,0.4,0.40764331210191085
WR,20+,iso,exante_low,4.697579684090188,0.41000000000000003,0.40764331210191085
WR,20+,iso,exante_low,4.697579684090188,0.42,0.40764331210191085
WR,20+,iso,exante_low,4.697579684090188,0.43,0.4166666666666667
WR,20+,iso,exante_low,4.697579684090188,0.44,0.4166666666666667
WR,20+,iso,exante_low,4.697579684090188,0.45,0.4166666666666667
WR,20+,iso,exante_low,4.697579684090188,0.46,0.4166666666666667
WR,20+,iso,exante_low,4.697579684090188,0.47000000000000003,0.4166666666666667
WR,20+,iso,exante_low,4.697579684090188,0.48,0.4166666666666667
WR,20+,iso,exante_low,4.697579684090188,0.49,0.5178571428571429
WR,20+,iso,exante_low,4.697579684090188,0.5,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.51,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.52,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.53,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.54,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.55,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.56,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.5700000000000001,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.58,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.59,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.6,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.61,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.62,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.63,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.64,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.65,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.66,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.67,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.68,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.6900000000000001,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.7000000000000001,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.71,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.72,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.73,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.74,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.75,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.76,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.77,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.78,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.79,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.8,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.81,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.8200000000000001,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.8300000000000001,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.84,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.85,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.86,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.87,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.88,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.89,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.9,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.91,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.92,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.93,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.9400000000000001,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.9500000000000001,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.96,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.97,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.98,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,0.99,0.6190476190476191
WR,20+,iso,exante_low,4.697579684090188,1,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0,0
WR,20+,iso,exante_mid,6.54349300199817,0.01,0.012987012987012988
WR,20+,iso,exante_mid,6.54349300199817,0.02,0.015267175572519083
WR,20+,iso,exante_mid,6.54349300199817,0.03,0.03125
WR,20+,iso,exante_mid,6.54349300199817,0.04,0.0425531914893617
WR,20+,iso,exante_mid,6.54349300199817,0.05,0.05714285714285714
WR,20+,iso,exante_mid,6.54349300199817,0.06,0.06614173228346457
WR,20+,iso,exante_mid,6.54349300199817,0.07,0.06954225352112677
WR,20+,iso,exante_mid,6.54349300199817,0.08,0.09365244536940687
WR,20+,iso,exante_mid,6.54349300199817,0.09,0.12913385826771653
WR,20+,iso,exante_mid,6.54349300199817,0.1,0.1419316843345112
WR,20+,iso,exante_mid,6.54349300199817,0.11,0.1419316843345112
WR,20+,iso,exante_mid,6.54349300199817,0.12,0.14533622559652928
WR,20+,iso,exante_mid,6.54349300199817,0.13,0.15012106537530268
WR,20+,iso,exante_mid,6.54349300199817,0.14,0.17352941176470588
WR,20+,iso,exante_mid,6.54349300199817,0.15,0.1918032786885246
WR,20+,iso,exante_mid,6.54349300199817,0.16,0.1918032786885246
WR,20+,iso,exante_mid,6.54349300199817,0.17,0.1918032786885246
WR,20+,iso,exante_mid,6.54349300199817,0.18,0.19823788546255505
WR,20+,iso,exante_mid,6.54349300199817,0.19,0.21455938697318008
WR,20+,iso,exante_mid,6.54349300199817,0.2,0.24240121580547114
WR,20+,iso,exante_mid,6.54349300199817,0.21,0.24240121580547114
WR,20+,iso,exante_mid,6.54349300199817,0.22,0.24240121580547114
WR,20+,iso,exante_mid,6.54349300199817,0.23,0.24240121580547114
WR,20+,iso,exante_mid,6.54349300199817,0.24,0.2698412698412698
WR,20+,iso,exante_mid,6.54349300199817,0.25,0.296969696969697
WR,20+,iso,exante_mid,6.54349300199817,0.26,0.296969696969697
WR,20+,iso,exante_mid,6.54349300199817,0.27,0.296969696969697
WR,20+,iso,exante_mid,6.54349300199817,0.28,0.296969696969697
WR,20+,iso,exante_mid,6.54349300199817,0.29,0.3014586709886548
WR,20+,iso,exante_mid,6.54349300199817,0.3,0.3014586709886548
WR,20+,iso,exante_mid,6.54349300199817,0.31,0.3014586709886548
WR,20+,iso,exante_mid,6.54349300199817,0.32,0.3014586709886548
WR,20+,iso,exante_mid,6.54349300199817,0.33,0.3014586709886548
WR,20+,iso,exante_mid,6.54349300199817,0.34,0.36683417085427134
WR,20+,iso,exante_mid,6.54349300199817,0.35000000000000003,0.36683417085427134
WR,20+,iso,exante_mid,6.54349300199817,0.36,0.3709677419354839
WR,20+,iso,exante_mid,6.54349300199817,0.37,0.3709677419354839
WR,20+,iso,exante_mid,6.54349300199817,0.38,0.40764331210191085
WR,20+,iso,exante_mid,6.54349300199817,0.39,0.40764331210191085
WR,20+,iso,exante_mid,6.54349300199817,0.4,0.40764331210191085
WR,20+,iso,exante_mid,6.54349300199817,0.41000000000000003,0.40764331210191085
WR,20+,iso,exante_mid,6.54349300199817,0.42,0.40764331210191085
WR,20+,iso,exante_mid,6.54349300199817,0.43,0.4166666666666667
WR,20+,iso,exante_mid,6.54349300199817,0.44,0.4166666666666667
WR,20+,iso,exante_mid,6.54349300199817,0.45,0.4166666666666667
WR,20+,iso,exante_mid,6.54349300199817,0.46,0.4166666666666667
WR,20+,iso,exante_mid,6.54349300199817,0.47000000000000003,0.4166666666666667
WR,20+,iso,exante_mid,6.54349300199817,0.48,0.4166666666666667
WR,20+,iso,exante_mid,6.54349300199817,0.49,0.5178571428571429
WR,20+,iso,exante_mid,6.54349300199817,0.5,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.51,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.52,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.53,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.54,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.55,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.56,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.5700000000000001,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.58,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.59,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.6,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.61,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.62,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.63,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.64,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.65,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.66,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.67,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.68,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.6900000000000001,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.7000000000000001,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.71,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.72,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.73,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.74,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.75,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.76,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.77,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.78,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.79,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.8,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.81,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.8200000000000001,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.8300000000000001,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.84,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.85,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.86,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.87,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.88,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.89,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.9,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.91,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.92,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.93,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.9400000000000001,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.9500000000000001,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.96,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.97,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.98,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,0.99,0.6190476190476191
WR,20+,iso,exante_mid,6.54349300199817,1,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0,0
WR,20+,iso,exante_high,9.47082861486242,0.01,0.012987012987012988
WR,20+,iso,exante_high,9.47082861486242,0.02,0.015267175572519083
WR,20+,iso,exante_high,9.47082861486242,0.03,0.03125
WR,20+,iso,exante_high,9.47082861486242,0.04,0.0425531914893617
WR,20+,iso,exante_high,9.47082861486242,0.05,0.05714285714285714
WR,20+,iso,exante_high,9.47082861486242,0.06,0.06614173228346457
WR,20+,iso,exante_high,9.47082861486242,0.07,0.06954225352112677
WR,20+,iso,exante_high,9.47082861486242,0.08,0.09365244536940687
WR,20+,iso,exante_high,9.47082861486242,0.09,0.12913385826771653
WR,20+,iso,exante_high,9.47082861486242,0.1,0.1419316843345112
WR,20+,iso,exante_high,9.47082861486242,0.11,0.1419316843345112
WR,20+,iso,exante_high,9.47082861486242,0.12,0.14533622559652928
WR,20+,iso,exante_high,9.47082861486242,0.13,0.15012106537530268
WR,20+,iso,exante_high,9.47082861486242,0.14,0.17352941176470588
WR,20+,iso,exante_high,9.47082861486242,0.15,0.1918032786885246
WR,20+,iso,exante_high,9.47082861486242,0.16,0.1918032786885246
WR,20+,iso,exante_high,9.47082861486242,0.17,0.1918032786885246
WR,20+,iso,exante_high,9.47082861486242,0.18,0.19823788546255505
WR,20+,iso,exante_high,9.47082861486242,0.19,0.21455938697318008
WR,20+,iso,exante_high,9.47082861486242,0.2,0.24240121580547114
WR,20+,iso,exante_high,9.47082861486242,0.21,0.24240121580547114
WR,20+,iso,exante_high,9.47082861486242,0.22,0.24240121580547114
WR,20+,iso,exante_high,9.47082861486242,0.23,0.24240121580547114
WR,20+,iso,exante_high,9.47082861486242,0.24,0.2698412698412698
WR,20+,iso,exante_high,9.47082861486242,0.25,0.296969696969697
WR,20+,iso,exante_high,9.47082861486242,0.26,0.296969696969697
WR,20+,iso,exante_high,9.47082861486242,0.27,0.296969696969697
WR,20+,iso,exante_high,9.47082861486242,0.28,0.296969696969697
WR,20+,iso,exante_high,9.47082861486242,0.29,0.3014586709886548
WR,20+,iso,exante_high,9.47082861486242,0.3,0.3014586709886548
WR,20+,iso,exante_high,9.47082861486242,0.31,0.3014586709886548
WR,20+,iso,exante_high,9.47082861486242,0.32,0.3014586709886548
WR,20+,iso,exante_high,9.47082861486242,0.33,0.3014586709886548
WR,20+,iso,exante_high,9.47082861486242,0.34,0.36683417085427134
WR,20+,iso,exante_high,9.47082861486242,0.35000000000000003,0.36683417085427134
WR,20+,iso,exante_high,9.47082861486242,0.36,0.3709677419354839
WR,20+,iso,exante_high,9.47082861486242,0.37,0.3709677419354839
WR,20+,iso,exante_high,9.47082861486242,0.38,0.40764331210191085
WR,20+,iso,exante_high,9.47082861486242,0.39,0.40764331210191085
WR,20+,iso,exante_high,9.47082861486242,0.4,0.40764331210191085
WR,20+,iso,exante_high,9.47082861486242,0.41000000000000003,0.40764331210191085
WR,20+,iso,exante_high,9.47082861486242,0.42,0.40764331210191085
WR,20+,iso,exante_high,9.47082861486242,0.43,0.4166666666666667
WR,20+,iso,exante_high,9.47082861486242,0.44,0.4166666666666667
WR,20+,iso,exante_high,9.47082861486242,0.45,0.4166666666666667
WR,20+,iso,exante_high,9.47082861486242,0.46,0.4166666666666667
WR,20+,iso,exante_high,9.47082861486242,0.47000000000000003,0.4166666666666667
WR,20+,iso,exante_high,9.47082861486242,0.48,0.4166666666666667
WR,20+,iso,exante_high,9.47082861486242,0.49,0.5178571428571429
WR,20+,iso,exante_high,9.47082861486242,0.5,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.51,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.52,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.53,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.54,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.55,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.56,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.5700000000000001,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.58,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.59,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.6,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.61,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.62,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.63,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.64,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.65,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.66,0.6190476190476191
