position,player_id,season,week,pred_vol,p_start,p_boom,hit_start,hit_boom,stratum,team_spread,implied_total,sb,ib,p_start_platt,p_start_iso,p_start_strat_platt,p_start_strat_iso,p_start_platt_vol,p_start_platt_vegas,p_start_platt_vol_vegas,p_boom_platt,p_boom_iso,p_boom_strat_platt,p_boom_strat_iso,p_boom_platt_vol,p_boom_platt_vegas,p_boom_platt_vol_vegas
TE,00-0034383,2025,13,6.295511513754889,0.3505,0.1235,TRUE,FALSE,exante_mid,-3.5,21,dog,mid_implied,0.3334654412147378,0.29285714285714287,0.3317433273697803,0.2911392405063291,0.34263729185162334,0.3470423268142642,0.3467754184084614,0.13155027698066982,0.10362694300518134,0.13354409929771655,0.10362694300518134,0.13628372013254175,0.14865017305378722,0.13930226812679125
TE,00-0034753,2025,13,5.51383430646563,0.373,0.135,FALSE,FALSE,exante_mid,6.5,29.5,fav,high_implied,0.3612087295758349,0.29285714285714287,0.3586600718147497,0.2911392405063291,0.34108095883776757,0.31206651855782885,0.3122604054732445,0.1448467734341297,0.1308411214953271,0.147473227946518,0.1308411214953271,0.13684798740183912,0.10913176540317308,0.10980942420850447
TE,00-0034829,2025,13,5.419846109880757,0.2965,0.1005,FALSE,FALSE,exante_mid,-6.5,23,big_dog,mid_implied,0.2683484190639935,0.27137546468401486,0.26847062738774924,0.27137546468401486,0.26438536262002915,0.24875074424650134,0.24906028335866848,0.10519345154973614,0.10362694300518134,0.10603737177317989,0.10362694300518134,0.1032368490945475,0.11230336819574244,0.11823344125981872
TE,00-0035229,2025,13,5.809326581967643,0.262,0.0875,FALSE,FALSE,exante_mid,-7.5,17.5,big_dog,low_implied,0.22819570197487116,0.27137546468401486,0.22933184075238927,0.27137546468401486,0.24131363853651877,0.2288898689609281,0.22864428455969452,0.09047556364031058,0.09580838323353294,0.09075526777136235,0.09580838323353294,0.09462241810789723,0.10254186083772161,0.10017283339959727
TE,00-0035689,2025,13,4.474981289498278,0.2155,0.0605,FALSE,FALSE,exante_mid,3.5,25.5,fav,mid_implied,0.17643588755797684,0.2,0.1786459558780769,0.2,0.16949501495273098,0.16475972992300714,0.16475154872106865,0.060489015338497425,0.0603448275862069,0.05986495275069466,0.06140350877192982,0.05840520445822231,0.05132951229977492,0.05075715097782066
TE,00-0036040,2025,13,5.912803707102829,0.321,0.1095,FALSE,FALSE,exante_mid,-4.5,19,dog,low_implied,0.29759554246573555,0.27137546468401486,0.29691220358829246,0.27137546468401486,0.3017753733405728,0.3134914914109279,0.31382666838904155,0.11546414553235937,0.10362694300518134,0.11673732363125304,0.10362694300518134,0.11748506477804391,0.13225302674135267,0.1363190097637475
TE,00-0036244,2025,13,4.625565787603634,0.22,0.06,FALSE,FALSE,exante_mid,7.5,26,big_fav,mid_implied,0.18130955597721748,0.26229508196721313,0.18343286125731253,0.26229508196721313,0.1762860556119308,0.15380841107867269,0.15354383686418513,0.05994296520003087,0.0603448275862069,0.05930632409375469,0.06140350877192982,0.05890939466665405,0.04072897235403086,0.03692148524379432
TE,00-0036290,2025,13,4.2248722731034345,0.1525,0.0375,TRUE,FALSE,exante_mid,-6.5,19,big_dog,low_implied,0.11184437437658426,0.09243697478991597,0.11480628957762505,0.095,0.11351226026178557,0.10729744014461846,0.10732233565326273,0.03584816528318594,0.020202020202020204,0.03485099532734182,0.02247191011235955,0.03647960669348803,0.03726229245579688,0.03672071254169248
TE,00-0036422,2025,13,4.0436162764218295,0.1735,0.046,FALSE,FALSE,exante_mid,6.5,25,fav,mid_implied,0.13256375584716812,0.0975609756097561,0.13537762988879584,0.095,0.12756640019858445,0.1149288697117833,0.11482690409950533,0.04482925630988048,0.037037037037037035,0.043916783960994264,0.04285714285714286,0.04321347836374312,0.03169203037215874,0.03093713330491728
TE,00-0036970,2025,13,6.113339127911322,0.3415,0.115,TRUE,FALSE,exante_mid,1.5,20,close,low_implied,0.32245524080431676,0.29285714285714287,0.32105650370279437,0.2911392405063291,0.32805350802754096,0.35738629097713726,0.35737154350646005,0.12176900384497855,0.10362694300518134,0.12331814254455294,0.10362694300518134,0.1253903547815699,0.13127003382442762,0.1261385559560859
TE,00-0037744,2025,13,8.511805750446031,0.624,0.332,TRUE,TRUE,exante_high,-5.5,21.5,dog,mid_implied,0.6722730494008131,0.75,0.6722730494008131,0.75,0.689487680002104,0.6838497824803613,0.6834117544884041,0.3752045846456085,0.3333333333333333,0.3752045846456085,0.3333333333333333,0.39519540454239876,0.43203334938407917,0.3944544682606794
TE,00-0037809,2025,13,4.786990028033702,0.186,0.0525,FALSE,FALSE,exante_mid,-7.5,17.5,big_dog,low_implied,0.1452993106521984,0.0975609756097561,0.147974401141858,0.095,0.14997810666895364,0.14247124709241302,0.1425157886763968,0.05180185617498052,0.0603448275862069,0.05099825690530002,0.06140350877192982,0.0529805000534109,0.05636335855412332,0.05771749041303318
TE,00-0037838,2025,13,5.124798744225462,0.313,0.107,TRUE,FALSE,exante_mid,6.5,29.5,fav,high_implied,0.2879859354436935,0.27137546468401486,0.2875722337482741,0.27137546468401486,0.27211188127546493,0.24198564750210877,0.24193860481740073,0.11260515916589878,0.10362694300518134,0.11375621321197944,0.10362694300518134,0.10612302789321751,0.08224625313813363,0.08185877079285266
TE,00-0038041,2025,13,6.184984119423284,0.3565,0.137,FALSE,FALSE,exante_mid,-3.5,24,dog,mid_implied,0.3408347918099912,0.29285714285714287,0.3388945238817775,0.2911392405063291,0.3452909784153165,0.33666426832477697,0.3362873870071736,0.14716574236406776,0.1308411214953271,0.14990546645234878,0.1308411214953271,0.14819145594055794,0.16106350798011784,0.15511341687743302
TE,00-0038558,2025,13,4.832230446561035,0.25,0.0685,FALSE,FALSE,exante_mid,-3.5,22,dog,mid_implied,0.21455673002107095,0.27137546468401486,0.2160055100230303,0.27137546468401486,0.2070266314242192,0.21526130489058423,0.2158353033567446,0.06927670213691185,0.09580838323353294,0.06887646297309599,0.09580838323353294,0.06809662609213472,0.07380684570667767,0.0772035985489223
TE,00-0038935,2025,13,5.256064946330975,0.3245,0.112,TRUE,FALSE,exante_mid,7.5,25,big_fav,mid_implied,0.3018166754053469,0.27137546468401486,0.301013561286306,0.27137546468401486,0.2865991195743481,0.27352880837449495,0.27400201331357105,0.11832748600269966,0.10362694300518134,0.11972488835366775,0.10362694300518134,0.1122028542538747,0.08799138362503442,0.09516668504763537
TE,00-0039338,2025,13,8.463652977145419,0.525,0.262,TRUE,TRUE,exante_high,-10.5,15.5,big_dog,low_implied,0.5517966468142134,0.6,0.5517966468142134,0.6,0.5929091274077452,0.5599943731783582,0.5589031050341139,0.2936794456037936,0.275,0.2936794456037936,0.275,0.3224887067315214,0.3526035544084333,0.31525022557938764
TE,00-0039793,2025,13,5.55358558763051,0.355,0.126,FALSE,FALSE,exante_mid,7.5,25,big_fav,mid_implied,0.3389903589818504,0.29285714285714287,0.3371048056633771,0.2911392405063291,0.32464812613235794,0.3105342518350722,0.3109653915029126,0.13443502692789783,0.10362694300518134,0.1365635135380173,0.10362694300518134,0.12891724096345605,0.10153135347473378,0.10681801302132288
TE,00-0039847,2025,13,5.96382882184004,0.337,0.1165,FALSE,FALSE,exante_mid,-7.5,19,big_dog,low_implied,0.31697111503127146,0.29285714285714287,0.31573211565638115,0.2911392405063291,0.31910863999877004,0.3138383859106708,0.31442080621287505,0.1234919341223359,0.10362694300518134,0.1251179956015694,0.10362694300518134,0.12499406536578829,0.13995701442233,0.14761378605237813
TE,00-0040126,2025,13,6.279418503629199,0.323,0.1175,FALSE,FALSE,exante_mid,-6.5,19,big_dog,low_implied,0.3000063889058658,0.27137546468401486,0.2992547364190775,0.27137546468401486,0.31441388904993894,0.30272510453662843,0.3023839259344318,0.12464133517586232,0.10362694300518134,0.12631905871504645,0.10362694300518134,0.13002391717830955,0.14203297803687653,0.1365024705715921
TE,00-0040128,2025,13,6.787911779746015,0.482,0.217,FALSE,FALSE,exante_mid,3.5,24.5,fav,mid_implied,0.49793756106223197,0.5232558139534884,0.49138105865529974,0.543859649122807,0.4929897922570276,0.5026451679591741,0.502838073459612,0.2408240600596648,0.275,0.24855920308670493,0.2857142857142857,0.23793629943900782,0.23587834463513857,0.23983201478656013
TE,00-0040187,2025,13,4.087222298937134,0.1565,0.036,FALSE,FALSE,exante_mid,-7.5,18.5,big_dog,low_implied,0.11572250700743415,0.09243697478991597,0.11866476618698979,0.095,0.11477893298565431,0.10947137374584733,0.1097251173488069,0.03428160795985475,0,0.033277066448608714,0,0.03459401758328075,0.03557395579066414,0.03640929817001917
TE,00-0040584,2025,13,4.967992138212399,0.202,0.051,FALSE,FALSE,exante_mid,-7.5,17.5,big_dog,low_implied,0.16200682900242677,0.16216216216216217,0.16445268292332574,0.16216216216216217,0.16720619745725468,0.15975107383418813,0.1598185967354132,0.0501855248298108,0.0603448275862069,0.049353690898332185,0.06140350877192982,0.052606071934133504,0.05447111035824032,0.05163826563393932
TE,00-0040663,2025,13,6.445960099955452,0.3635,0.132,FALSE,FALSE,exante_mid,-5.5,18,dog,low_implied,0.3494598008485037,0.29285714285714287,0.3472627870049152,0.2911392405063291,0.36049331806557994,0.36834215958670413,0.36849960577057533,0.1413717747851179,0.1308411214953271,0.14383004793573775,0.1308411214953271,0.14696371958955892,0.16517416135570107,0.16430057846078866
TE,00-0040736,2025,13,5.530198879187375,0.3185,0.1025,FALSE,FALSE,exante_mid,-1.5,18.5,close,low_implied,0.2945866677955247,0.27137546468401486,0.29398822347612374,0.27137546468401486,0.2884933856427489,0.333661197408718,0.3347927738961782,0.10747052097601979,0.10362694300518134,0.10840729163331728,0.10362694300518134,0.10632947899994524,0.12523126290141556,0.14087101986411696
TE,00-0030506,2025,14,8.380990738158125,0.599,0.337,FALSE,FALSE,exante_high,3.5,23,fav,mid_implied,0.6422051698083144,0.5932203389830508,0.6422051698083144,0.5932203389830508,0.6660687674328118,0.6618490104786365,0.6669788746466789,0.38211662594665285,0.38095238095238093,0.38211662594665285,0.38095238095238093,0.4140900637899367,0.393837118194029,0.3680462378173394
TE,00-0031610,2025,14,4.791143054397333,0.235,0.0755,FALSE,FALSE,exante_mid,2.5,22,close,mid_implied,0.19726674671661396,0.25396825396825395,0.19962479467680735,0.25396825396825395,0.19116759409767053,0.20386810468054842,0.20272430447996598,0.0753151737468559,0.09411764705882353,0.07535678592379551,0.09411764705882353,0.06955070192472346,0.07084191787888973,0.07566010087962577
TE,00-0034351,2025,14,5.791608291707665,0.363,0.1305,TRUE,FALSE,exante_mid,2.5,21.5,close,mid_implied,0.3482824933202146,0.2972972972972973,0.3445178366104356,0.29518072289156627,0.3370356216769323,0.3696350758867969,0.3657194231187903,0.13787680726811677,0.12727272727272726,0.1389556522726153,0.12727272727272726,0.1309678647322491,0.13890903216225495,0.14806244337607166
TE,00-0034383,2025,14,6.65777593721015,0.372,0.149,FALSE,FALSE,exante_mid,-3.5,19.5,dog,low_implied,0.359412049930369,0.2972972972972973,0.3551412377879868,0.29518072289156627,0.378990821255574,0.385091132577543,0.3872374507824054,0.15946578315898674,0.12727272727272726,0.16097077120010084,0.12727272727272726,0.17248376796255266,0.1904088765489202,0.18613870784098385
TE,00-0034753,2025,14,5.788308856280991,0.341,0.1255,FALSE,FALSE,exante_mid,6.5,25.5,fav,mid_implied,0.32128188274893393,0.2972972972972973,0.31873216273459887,0.29518072289156627,0.31637589207497063,0.29473987225395093,0.2963095913815774,0.13207797623886297,0.10294117647058823,0.1330466928597003,0.10294117647058823,0.1270609906577479,0.10035191225649678,0.09799458543556196
TE,00-0034829,2025,14,5.457374462997038,0.303,0.0915,TRUE,TRUE,exante_mid,-4.5,23.5,dog,mid_implied,0.27549683666970287,0.27075812274368233,0.27492835595328147,0.27075812274368233,0.27000368175998335,0.26660053840559084,0.26536947539161904,0.0931881733424438,0.10294117647058823,0.09348505414835649,0.10294117647058823,0.09321195856138677,0.099823271601199,0.09803243118175257
TE,00-0035229,2025,14,6.141064337810638,0.3585,0.136,FALSE,FALSE,exante_mid,1.5,21.5,close,mid_implied,0.3427348537717321,0.2972972972972973,0.33922157340196163,0.29518072289156627,0.3459622442006263,0.36977860612323116,0.369777098083649,0.14427439130767708,0.12727272727272726,0.14547703303473947,0.12727272727272726,0.1452176600579233,0.15340431973082128,0.15482251587114942
TE,00-0035689,2025,14,5.268218860368627,0.3005,0.093,TRUE,TRUE,exante_mid,4.5,28,fav,high_implied,0.2725293197190852,0.27075812274368233,0.27208426320030016,0.27075812274368233,0.2615741936529058,0.24388839488667494,0.24509275018838217,0.09488006327833254,0.10294117647058823,0.0952031884137174,0.10294117647058823,0.09056567913324337,0.07339805342259013,0.06887433089001474
TE,00-0036040,2025,14,6.114402159556614,0.32,0.121,FALSE,FALSE,exante_mid,-7.5,17.5,big_dog,low_implied,0.2958297074964382,0.27075812274368233,0.29439740491348926,0.27075812274368233,0.3083799991716496,0.3020199827710721,0.30113939293469616,0.12687407115949031,0.10294117647058823,0.12774579863595845,0.10294117647058823,0.13230959547778554,0.15509744825129418,0.1620718966611181
TE,00-0036244,2025,14,4.646102611139574,0.2695,0.0825,TRUE,FALSE,exante_mid,7.5,27.5,big_fav,high_implied,0.23627149588197793,0.27075812274368233,0.23726597706633876,0.27075812274368233,0.21594081378474275,0.1981049089844403,0.19686477543536365,0.08309341856647691,0.09411764705882353,0.08324087546842673,0.09411764705882353,0.07206900743676695,0.054159109294689096,0.055767136746556964
TE,00-0036290,2025,14,4.560734686965557,0.1695,0.047,FALSE,FALSE,exante_mid,-4.5,20,dog,low_implied,0.128137781513291,0.09716599190283401,0.13217212225910568,0.09803921568627451,0.1327466667941759,0.12821638319213807,0.12903318234322037,0.04449147978050406,0.04081632653061224,0.04421999783615985,0.0425531914893617,0.046030821098199656,0.047619929391490665,0.04669458845401982
TE,00-0036637,2025,14,4.243424693430948,0.1755,0.041,FALSE,FALSE,exante_mid,3.5,23,fav,mid_implied,0.13415901533912117,0.09716599190283401,0.13809796973606772,0.09803921568627451,0.1313137024914937,0.13020495858407516,0.13065019999441987,0.038223663265177864,0.02,0.03791649297430751,0.022222222222222223,0.038580621586858536,0.031107701547541423,0.029029521746768726
TE,00-0036894,2025,14,4.736630605993765,0.2175,0.062,FALSE,FALSE,exante_mid,-6.5,19,big_dog,low_implied,0.17811164362868678,0.25396825396825395,0.18104564640370335,0.25396825396825395,0.17531899757233146,0.17619532717974992,0.17391097156842847,0.06052536908790704,0.058333333333333334,0.060392510965488345,0.059322033898305086,0.059129373728714296,0.06800478031273623,0.07277009888617209
TE,00-0036970,2025,14,6.683336703198996,0.3955,0.16,TRUE,FALSE,exante_mid,-7.5,18,big_dog,low_implied,0.3886585151568789,0.35,0.3830523087697695,0.35,0.40291609533107325,0.39742990801551253,0.3961614400043813,0.1723856701790799,0.20224719101123595,0.17415549204256583,0.19047619047619047,0.18270714639051414,0.21236042935780788,0.21777443087379994
TE,00-0037252,2025,14,4.990837648092252,0.253,0.0775,FALSE,FALSE,exante_mid,2.5,22,close,mid_implied,0.217423918953167,0.27075812274368233,0.2191055863685726,0.27075812274368233,0.21174039452132665,0.22556895223239234,0.22444382991262352,0.07753051640026741,0.09411764705882353,0.07760137954167538,0.09411764705882353,0.0741711755680088,0.07313948141782936,0.07541580782321802
TE,00-0037744,2025,14,8.74911945002831,0.621,0.3445,FALSE,FALSE,exante_high,-7.5,20,big_dog,low_implied,0.6684614610220078,0.7647058823529411,0.6684614610220078,0.7647058823529411,0.6988262345106905,0.6774478722471255,0.6808185096389449,0.3908938758141077,0.38095238095238093,0.3908938758141077,0.38095238095238093,0.4418651871050796,0.47046117154215406,0.44329935163880146
TE,00-0037805,2025,14,4.092213326101375,0.122,0.031,FALSE,FALSE,exante_mid,-2.5,19.5,dog,low_implied,0.08310669836147262,0.09716599190283401,0.08741134081057378,0.09803921568627451,0.08886255309640022,0.0869646135802812,0.08846677457851147,0.02800937101081539,0,0.027673387962405743,0,0.03012544071975295,0.02893551001670607,0.027002572144240008
TE,00-0037838,2025,14,5.410626163566406,0.3365,0.1055,TRUE,FALSE,exante_mid,6.5,25.5,fav,mid_implied,0.31579934336587884,0.2972972972972973,0.31349308110734875,0.29518072289156627,0.29875269728248033,0.28926035391584176,0.2876321644431069,0.10907285578181507,0.10294117647058823,0.10962803395651845,0.10294117647058823,0.1028025425288801,0.08078855661186064,0.07996539378651343
TE,00-0038041,2025,14,5.940871266961661,0.3305,0.114,FALSE,FALSE,exante_mid,-3.5,25,dog,mid_implied,0.30851276567147556,0.27075812274368233,0.3065278895824841,0.27075812274368233,0.31206592960319485,0.29855670328619066,0.300662570296622,0.11880981127619387,0.10294117647058823,0.11953502309204586,0.10294117647058823,0.12201731207095932,0.1264209771843925,0.11888225623333115
TE,00-0038129,2025,14,5.972915990691495,0.4295,0.177,FALSE,FALSE,exante_mid,7.5,25,big_fav,mid_implied,0.4313141897344481,0.42592592592592593,0.4237754446145885,0.4375,0.4069570437748571,0.4035015599857719,0.3992972721748511,0.1924464200456133,0.2608695652173913,0.19463793745719124,0.24324324324324326,0.1713402142283354,0.14803224455052166,0.16022111332505964
TE,00-0038933,2025,14,6.361039701245996,0.404,0.1685,TRUE,FALSE,exante_mid,4.5,28,fav,high_implied,0.3992916810558072,0.3793103448275862,0.39320055063762493,0.39285714285714285,0.3981761557990802,0.37058030355570853,0.37447322556454776,0.18240348258973357,0.20224719101123595,0.18438252722210502,0.19047619047619047,0.17823864979930915,0.15342055957635115,0.14482944030651335
TE,00-0038935,2025,14,5.311601470439106,0.2495,0.0845,FALSE,FALSE,exante_mid,-1.5,23,close,mid_implied,0.21347028524886458,0.27075812274368233,0.2152897230701252,0.27075812274368233,0.2177715898508983,0.22040891284970032,0.2221810201659483,0.08532795599755859,0.09411764705882353,0.08550737751392418,0.09411764705882353,0.08501113849737776,0.09128976634759449,0.09005455965087016
TE,00-0039144,2025,14,4.091606369516797,0.143,0.041,FALSE,FALSE,exante_mid,4.5,24.5,fav,mid_implied,0.10240777539949178,0.09716599190283401,0.10670355279166274,0.09803921568627451,0.10428252357466022,0.09225142935453574,0.0942677194096406,0.038223663265177864,0.02,0.03791649297430751,0.022222222222222223,0.03725438004725142,0.028541127700195467,0.02682597882521344
TE,00-0039338,2025,14,8.438557833453583,0.541,0.278,TRUE,FALSE,exante_high,-7.5,16.5,big_dog,low_implied,0.5712793092622405,0.5932203389830508,0.5712793092622405,0.5932203389830508,0.6155610680650501,0.5987241077139043,0.6031959346586723,0.3124959961333921,0.2710843373493976,0.3124959961333921,0.2710843373493976,0.3672739029324449,0.3952387676750713,0.3728343550497387
TE,00-0039793,2025,14,5.8445332923088396,0.366,0.1405,FALSE,FALSE,exante_mid,7.5,25.5,big_fav,mid_implied,0.3519874089808505,0.2972972972972973,0.34805450139382327,0.29518072289156627,0.3418361782320675,0.31984951003354656,0.3201490478708319,0.14952241263394545,0.12727272727272726,0.1508282506654815,0.12727272727272726,0.14003743521856127,0.10972823877538945,0.11049595799095151
TE,00-0040126,2025,14,6.442619451955939,0.3755,0.1415,TRUE,FALSE,exante_mid,-4.5,20,dog,low_implied,0.3637517745137175,0.2972972972972973,0.3592830998887244,0.29518072289156627,0.3739214991343121,0.3795929441809553,0.3793711390293165,0.1506902143158046,0.12727272727272726,0.1520192041687894,0.12727272727272726,0.15902764404131378,0.17800646147448387,0.17712157227404735
TE,00-0040128,2025,14,6.555430865354253,0.4555,0.211,FALSE,FALSE,exante_mid,1.5,24.5,close,mid_implied,0.46407308829013216,0.5227272727272727,0.45509034695385764,0.5396825396825397,0.4559027839134453,0.4799118339858892,0.47828703011140683,0.23279326031723407,0.2710843373493976,0.23585513532500776,0.2727272727272727,0.21902042643072497,0.2450796562567767,0.2574847873440211
TE,00-0040189,2025,14,5.807299870120832,0.2635,0.0825,FALSE,FALSE,exante_mid,-2.5,19,dog,low_implied,0.22937894388220306,0.27075812274368233,0.23063027735640423,0.27075812274368233,0.2451745443872206,0.25157741281694557,0.2540411933312234,0.08309341856647691,0.09411764705882353,0.08324087546842673,0.09411764705882353,0.09302580316629776,0.09554331340623543,0.0892326518662813
TE,00-0040663,2025,14,6.60397656357361,0.372,0.1455,TRUE,TRUE,exante_mid,3.5,18.5,fav,low_implied,0.359412049930369,0.2972972972972973,0.3551412377879868,0.29518072289156627,0.37687032036609835,0.39422480092570095,0.39611635316907284,0.1553668705975145,0.12727272727272726,0.15678922306457252,0.12727272727272726,0.16768107682353114,0.15860038501776616,0.15515317667717665
TE,00-0040736,2025,14,5.765231743941348,0.303,0.107,FALSE,FALSE,exante_mid,-2.5,19.5,dog,low_implied,0.27549683666970287,0.27075812274368233,0.27492835595328147,0.27075812274368233,0.2802966288901845,0.3001788547315932,0.2992950192943565,0.11078642693563254,0.10294117647058823,0.11137093916606071,0.10294117647058823,0.11209079732867001,0.12908139940044044,0.13362266920548813
TE,00-0030506,2025,15,7.787545499379933,0.553,0.2825,TRUE,FALSE,exante_high,4.5,24.5,fav,mid_implied,0.5850027640722033,0.5901639344262295,0.5850027640722033,0.5901639344262295,0.5955535861398034,0.58626073738166,0.5862557033988769,0.3098592665996108,0.26785714285714285,0.3098592665996108,0.26785714285714285,0.32393797333368746,0.2958389006004626,0.27751026983337074
TE,00-0031610,2025,15,5.014982640192154,0.2215,0.063,TRUE,TRUE,exante_mid,-3.5,19,dog,low_implied,0.18340669223345343,0.24561403508771928,0.18512005125549783,0.24561403508771928,0.18578560083860932,0.19349543195334834,0.19349610052772276,0.0625193687886491,0.09142857142857143,0.06200385165859678,0.09142857142857143,0.06436719405401523,0.06928574137067207,0.0697037493501184
TE,00-0033090,2025,15,7.060228238884709,0.456,0.2175,FALSE,FALSE,exante_high,-1.5,23.5,close,mid_implied,0.4642813188921924,0.5178571428571429,0.4642813188921924,0.5178571428571429,0.4735269542525189,0.48350000275493843,0.48349680871949524,0.23568963006165355,0.26785714285714285,0.23568963006165355,0.26785714285714285,0.23970743148444845,0.270250325993648,0.26711700775774
TE,00-0033288,2025,15,7.899976863311379,0.6445,0.3675,TRUE,TRUE,exante_high,12.5,28.5,big_fav,high_implied,0.6944332482616611,0.7222222222222222,0.6944332482616611,0.7222222222222222,0.6891442763047346,0.6384224866336372,0.6384200418170332,0.405902868358471,0.36363636363636365,0.405902868358471,0.36363636363636365,0.39941373276218534,0.2811566962891448,0.26869210091978674
TE,00-0033881,2025,15,6.112021176406692,0.3165,0.1265,FALSE,FALSE,exante_mid,-1.5,20,close,low_implied,0.292191379114222,0.2727272727272727,0.292150069139561,0.2727272727272727,0.3020466194134291,0.3176754356590755,0.31767338867690753,0.13240234907342588,0.10900473933649289,0.13396439571559715,0.10900473933649289,0.13524709684982023,0.15277964261248855,0.15525956383684303
TE,00-0034351,2025,15,6.232067385201921,0.4175,0.187,TRUE,TRUE,exante_mid,12.5,25.5,big_fav,mid_implied,0.41609835339187057,0.41818181818181815,0.4135244909958649,0.42857142857142855,0.4083230587258929,0.3599428292139973,0.35994170089315414,0.20089220860985105,0.26785714285714285,0.20526381775330482,0.23684210526315788,0.1871990576974683,0.12077243871625885,0.12392413784541847
TE,00-0034383,2025,15,6.574319585204519,0.468,0.1975,TRUE,TRUE,exante_mid,7.5,25,big_fav,mid_implied,0.4793167647873128,0.5178571428571429,0.4754541744776159,0.53125,0.4709098733152881,0.45563490014629326,0.4556359682763911,0.21286178320799412,0.26785714285714285,0.2177585235533688,0.2682926829268293,0.20638352215331224,0.16780083783185637,0.1677256025430776
TE,00-0034613,2025,15,4.318007539267308,0.1755,0.045,FALSE,FALSE,exante_mid,-1.5,25,close,mid_implied,0.13515882578063695,0.09561752988047809,0.13731338533394555,0.09615384615384616,0.13419313344516656,0.13232816788766966,0.13232678436825235,0.04346854037009184,0.03571428571428571,0.04267760313966914,0.041666666666666664,0.043320754983649665,0.043771082751544274,0.04096869997513678
TE,00-0034753,2025,15,6.110799582253665,0.388,0.1655,FALSE,FALSE,exante_mid,1.5,26.5,close,high_implied,0.3793918793996561,0.3157894736842105,0.37758488522422945,0.3045977011494253,0.3745270288723669,0.37973007453854957,0.3797290410237231,0.1764385517008892,0.1978021978021978,0.1797603006530365,0.18604651162790697,0.1667459194703583,0.18054247813136254,0.18373447781322413
TE,00-0035229,2025,15,6.157856308529521,0.3295,0.1275,FALSE,FALSE,exante_mid,-5.5,21,dog,mid_implied,0.3077922789847853,0.2727272727272727,0.3074481594279967,0.2727272727272727,0.3163948417438233,0.3081031919258857,0.30810163277751684,0.13352421351092833,0.10900473933649289,0.13512815057555394,0.10900473933649289,0.13715717601693866,0.1524446844600128,0.15265265127144756
TE,00-0035689,2025,15,6.1077303237544935,0.3385,0.1195,TRUE,TRUE,exante_mid,1.5,25,close,mid_implied,0.3186690187310393,0.3076923076923077,0.3181092818648191,0.3045977011494253,0.32414592574999074,0.32346359922928897,0.323459161348985,0.12456284866552986,0.10900473933649289,0.12583762021614808,0.10900473933649289,0.12930344912600053,0.12589521210078317,0.11563156422005268
TE,00-0036040,2025,15,6.138682521055812,0.34,0.118,FALSE,FALSE,exante_mid,-1.5,19,close,low_implied,0.3204874804315425,0.3076923076923077,0.31989137821536456,0.3045977011494253,0.32650955285213534,0.353247833612928,0.3532486881377651,0.12288619400131233,0.10900473933649289,0.12410082661131577,0.10900473933649289,0.12873440434699007,0.14263683733223964,0.1425775004539045
TE,00-0036244,2025,15,4.824995806499295,0.246,0.076,TRUE,TRUE,exante_mid,3.5,27.5,fav,high_implied,0.21042497996156023,0.2727272727272727,0.21178043687490697,0.2727272727272727,0.20428771463418374,0.19401253998020318,0.19401109640942665,0.07654509733794182,0.09142857142857143,0.07633645038200908,0.09142857142857143,0.07199750783942492,0.0646414701557885,0.06265036546444759
TE,00-0036290,2025,15,4.649905342823446,0.232,0.061,FALSE,FALSE,exante_mid,7.5,23.5,big_fav,mid_implied,0.19488366634644128,0.24561403508771928,0.1964531598864188,0.24561403508771928,0.1882996873460484,0.17699630803019714,0.1769968379202184,0.06037946398684612,0.05785123966942149,0.059824065892277394,0.058823529411764705,0.05860470901706577,0.04152861750599876,0.04044487379768858
TE,00-0036894,2025,15,4.669523390802104,0.2505,0.079,FALSE,FALSE,exante_mid,3.5,22.5,fav,mid_implied,0.2154755216143257,0.2727272727272727,0.21675706889625368,0.2727272727272727,0.2051996220192339,0.21623196027794692,0.21623541498254642,0.07980765249022174,0.09142857142857143,0.07968051738597753,0.09142857142857143,0.07212249381790646,0.07153769143165915,0.07874074650501654
TE,00-0036970,2025,15,6.976063590761003,0.415,0.1715,TRUE,TRUE,exante_mid,-4.5,19.5,dog,low_implied,0.4129777668336307,0.41818181818181815,0.4104689291993218,0.42857142857142855,0.4282439737538021,0.4317451822947371,0.43174312727544023,0.18325362064899045,0.1978021978021978,0.18686416244591228,0.18604651162790697,0.19743794668744272,0.21574197936752557,0.20981183714642201
TE,00-0037005,2025,15,3.995804408766676,0.141,0.037,FALSE,FALSE,exante_low,1.5,20.5,close,mid_implied,0.10148222621412814,0.09561752988047809,0.10148222621412814,0.09561752988047809,0.10218550214800227,0.10693500882148604,0.10693438230956295,0.03517980834787352,0.0196078431372549,0.03517980834787352,0.0196078431372549,0.03491296356600601,0.0336399379357122,0.03356853795436271
TE,00-0037252,2025,15,5.00083586684121,0.2465,0.0675,FALSE,FALSE,exante_mid,-3.5,19,dog,low_implied,0.2109848604060727,0.2727272727272727,0.21233222456315315,0.2727272727272727,0.20832434000444136,0.223412568820631,0.2234158986008906,0.0673524677819441,0.09142857142857143,0.06693414541978691,0.09142857142857143,0.06776569059040873,0.07505496606711001,0.07772620117919006
